room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
6930016,1366,5986495,Private room,,Florence,,Campo di Marte,22,5.0,2,1.0,,40.0,,2017-06-22 21:05:50.890181,43.770556,11.275413,0101000020E610000058C9C7EE028D264048DE3994A1E24540
766781,1366,4043070,Private room,,Florence,,Gavinana-Galluzzo,97,5.0,3,1.0,,40.0,,2017-06-22 21:05:48.985376,43.760697,11.282701,0101000020E6100000CE177B2FBE9026402995F0845EE14540
13768377,1366,67953719,Private room,,Florence,,Campo di Marte,0,0.0,2,1.0,,27.0,,2017-06-22 21:05:47.480000,43.776732,11.284662,0101000020E6100000F2D3B837BF912640DBE044F46BE34540
3530601,1366,17773703,Private room,,Florence,,Campo di Marte,118,4.5,3,1.0,,40.0,,2017-06-22 21:05:47.467937,43.772403,11.272846,0101000020E610000057B08D78B28B2640882AFC19DEE24540
13630618,1366,55316318,Private room,,Florence,,Campo di Marte,18,5.0,2,1.0,,35.0,,2017-06-22 21:05:43.091042,43.768416,11.274585,0101000020E6100000BFF1B567968C264090DC9A745BE24540
8686788,1366,43503642,Private room,,Florence,,Centro Storico,155,4.5,2,1.0,,40.0,,2017-06-22 21:05:43.080013,43.768664,11.256877,0101000020E61000006E30D4618583264068CEFA9463E24540
18714354,1366,130123335,Private room,,Florence,,Rifredi,0,0.0,2,1.0,,40.0,,2017-06-22 21:05:35.125212,43.799011,11.222977,0101000020E61000003885950A2A722640771211FE45E64540
10379539,1366,29081807,Private room,,Florence,,Rifredi,8,4.5,2,1.0,,33.0,,2017-06-22 21:05:33.739719,43.795189,11.231378,0101000020E61000001C075E2D77762640C991CEC0C8E54540
10206711,1366,33456523,Private room,,Florence,,Centro Storico,0,0.0,2,1.0,,29.0,,2017-06-22 21:05:33.736786,43.787122,11.233896,0101000020E610000097546D37C177264026FBE769C0E44540
17693197,1366,110978802,Private room,,Florence,,Rifredi,2,0.0,1,1.0,,18.0,,2017-06-22 21:05:33.734398,43.795398,11.229988,0101000020E6100000E5F1B4FCC0752640E3A6069ACFE54540
13947328,1366,45013479,Private room,,Florence,,Centro Storico,16,4.5,2,1.0,,21.0,,2017-06-22 21:05:33.730128,43.783492,11.238946,0101000020E610000021054F21577A2640BD56427749E44540
6653893,1366,2249073,Private room,,Florence,,Rifredi,6,5.0,2,1.0,,35.0,,2017-06-22 21:05:33.727194,43.795002,11.248983,0101000020E61000001B8524B37A7F2640962023A0C2E54540
14260469,1366,86864668,Private room,,Florence,,Rifredi,2,0.0,1,1.0,,29.0,,2017-06-22 21:05:33.724807,43.79812,11.243443,0101000020E610000058E1968FA47C26404A24D1CB28E64540
18184284,1366,35898986,Private room,,Florence,,Rifredi,2,0.0,1,1.0,,29.0,,2017-06-22 21:05:33.720091,43.791184,11.247218,0101000020E61000000EF7915B937E26402A8F6E8445E54540
6872192,1366,33456523,Private room,,Florence,,Centro Storico,2,0.0,2,1.0,,29.0,,2017-06-22 21:05:33.715500,43.788164,11.235058,0101000020E61000008B53AD855978264039F1D58EE2E44540
5139925,1366,26145611,Private room,,Florence,,Rifredi,0,0.0,2,1.0,,40.0,,2017-06-22 21:05:33.712210,43.79123,11.247424,0101000020E6100000B37DC85BAE7E26409ACE4E0647E54540
7250990,1366,37966697,Private room,,Florence,,Rifredi,7,4.0,2,1.0,,27.0,,2017-06-22 21:05:33.706675,43.785268,11.249801,0101000020E61000002504ABEAE57F2640344C6DA983E44540
1094826,1366,6000414,Private room,,Florence,,Rifredi,33,4.5,2,1.0,,18.0,,2017-06-22 21:05:33.700765,43.787038,11.251455,0101000020E6100000D4D4B2B5BE802640C95A43A9BDE44540
681711,1366,3472361,Private room,,Florence,,Rifredi,3,5.0,1,1.0,,29.0,,2017-06-22 21:05:33.698277,43.786866,11.252003,0101000020E6100000DFFC868906812640CC2A6C06B8E44540
12986757,1366,17249978,Private room,,Florence,,Rifredi,8,4.5,1,1.0,,26.0,,2017-06-22 21:05:33.693320,43.788435,11.239464,0101000020E6100000812381069B7A2640C9022670EBE44540
8660793,1366,45344720,Private room,,Florence,,Rifredi,9,4.5,2,1.0,,29.0,,2017-06-22 21:05:21.877042,43.791265,11.251573,0101000020E6100000FC1C1F2DCE80264017BCE82B48E54540
12768711,1366,69472530,Private room,,Florence,,Centro Storico,14,4.0,3,1.0,,28.0,,2017-06-22 21:05:21.868333,43.786516,11.23852,0101000020E610000043E21E4B1F7A2640EFE3688EACE44540
2445378,1366,6769000,Private room,,Florence,,Rifredi,113,4.5,2,1.0,,40.0,,2017-06-22 21:05:21.865636,43.790887,11.219572,0101000020E6100000103CBEBD6B70264070EA03C93BE54540
19236580,1366,87756426,Private room,,Florence,,Rifredi,0,0.0,2,0.0,,40.0,,2017-06-22 21:05:21.863326,43.793224,11.246612,0101000020E6100000319A95ED437E26407F33315D88E54540
15701758,1366,17249978,Private room,,Florence,,Rifredi,4,5.0,3,1.0,,29.0,,2017-06-22 21:05:21.857842,43.788959,11.238048,0101000020E6100000A4C16D6DE17926404371C79BFCE44540
12947143,1366,17249978,Private room,,Florence,,Rifredi,15,4.5,2,1.0,,29.0,,2017-06-22 21:05:21.849160,43.78945,11.238544,0101000020E610000065506D70227A2640E2E995B20CE54540
1148954,1366,6156761,Private room,,Florence,,Rifredi,27,5.0,4,1.0,,40.0,,2017-06-22 21:05:21.842669,43.797748,11.246805,0101000020E610000083FA96395D7E26408639419B1CE64540
4284545,1366,14111121,Private room,,Florence,,Rifredi,70,5.0,3,1.0,,40.0,,2017-06-22 21:05:20.052415,43.789458,11.251507,0101000020E61000001E6E8786C580264065C8B1F50CE54540
14008294,1366,76553775,Private room,,Florence,,Rifredi,0,0.0,2,1.0,,40.0,,2017-06-22 21:05:20.047893,43.791479,11.248615,0101000020E61000000F971C774A7F2640433C122F4FE54540
13163324,1366,73285582,Private room,,Florence,,Rifredi,3,4.5,4,1.0,,36.0,,2017-06-22 21:05:20.041144,43.789022,11.21971,0101000020E6100000543541D47D7026408AE942ACFEE44540
7237785,1366,37893201,Private room,,Florence,,Centro Storico,15,5.0,2,1.0,,31.0,,2017-06-22 21:05:20.033889,43.787265,11.23162,0101000020E6100000F4328AE59676264089247A19C5E44540
5737223,1366,29260522,Private room,,Florence,,Rifredi,65,4.0,3,1.0,,19.0,,2017-06-22 21:05:15.877983,43.791236,11.221321,0101000020E610000006D671FC507126407CB5A33847E54540
5715867,1366,29260522,Private room,,Florence,,Rifredi,124,4.0,3,1.0,,28.0,,2017-06-22 21:05:15.868133,43.791266,11.22017,0101000020E6100000E21E4B1FBA702640E7374C3448E54540
14210842,1366,29260522,Private room,,Florence,,Rifredi,7,4.0,3,1.0,,33.0,,2017-06-22 21:05:11.566407,43.793477,11.220131,0101000020E6100000EBABAB02B5702640699082A790E54540
13610787,1366,78760513,Private room,,Florence,,Rifredi,19,4.0,2,1.0,,37.0,,2017-06-22 21:05:11.561078,43.791304,11.22012,0101000020E61000001B649291B3702640D498107349E54540
17678936,1366,120317222,Private room,,Florence,,Rifredi,12,5.0,2,1.0,,40.0,,2017-06-22 21:05:09.971316,43.791663,11.218678,0101000020E61000009AB51490F66F2640043A933655E54540
5645880,1366,29260522,Private room,,Florence,,Rifredi,137,4.0,3,1.0,,35.0,,2017-06-22 21:05:08.370236,43.79271,11.220549,0101000020E6100000BD546CCCEB702640289B728577E54540
735395,1366,2997726,Private room,,Florence,,Rifredi,174,4.0,3,1.0,,40.0,,2017-06-22 21:05:08.355366,43.796948,11.227261,0101000020E61000000150C58D5B7426406A4E5E6402E64540
13633392,1366,78760513,Private room,,Florence,,Rifredi,16,4.0,3,1.0,,32.0,,2017-06-22 21:05:06.312802,43.791419,11.221557,0101000020E610000056664AEB6F7126406D37C1374DE54540
1755984,1366,7586542,Private room,,Florence,,Centro Storico,215,4.5,3,1.0,,29.0,,2017-06-22 21:05:06.306298,43.788894,11.231626,0101000020E61000007DCEDDAE977626405C01857AFAE44540
7623076,1366,39928453,Private room,,Florence,,Campo di Marte,0,0.0,1,1.0,,35.0,,2017-06-22 21:05:03.774503,43.78768,11.266349,0101000020E610000005A568E55E8826404DDBBFB2D2E44540
14202355,1366,748812,Private room,,Florence,,Campo di Marte,3,5.0,1,1.0,,40.0,,2017-06-22 21:05:01.657535,43.785886,11.272768,0101000020E610000068CA4E3FA88B26402F3196E997E44540
3482518,1366,17539896,Private room,,Florence,,Campo di Marte,9,4.5,1,1.0,,40.0,,2017-06-22 21:05:01.654155,43.790497,11.273883,0101000020E610000059DC7F643A8C2640064B75012FE54540
7622834,1366,39928453,Private room,,Florence,,Campo di Marte,0,0.0,1,1.0,,40.0,,2017-06-22 21:05:01.650782,43.787666,11.26731,0101000020E61000009BC937DBDC882640E8154F3DD2E44540
15718165,1366,101533668,Private room,,Florence,,Campo di Marte,1,0.0,2,1.0,,35.0,,2017-06-22 21:05:01.646671,43.786753,11.271925,0101000020E6100000FAEDEBC0398B2640D3838252B4E44540
3716934,1366,1549248,Private room,,Florence,,Rifredi,9,5.0,1,1.0,,40.0,,2017-06-22 21:05:01.640068,43.78919,11.25853,0101000020E6100000DC114E0B5E842640452A8C2D04E54540
11924140,1366,35444866,Private room,,Florence,,Rifredi,23,4.5,2,1.0,,35.0,,2017-06-22 21:05:01.629459,43.791263,11.253339,0101000020E61000004A9A3FA6B581264076C4211B48E54540
10534278,1366,3454738,Private room,,Florence,,Campo di Marte,8,4.5,1,1.0,,21.0,,2017-06-22 21:05:01.611127,43.788106,11.272544,0101000020E61000002A711DE38A8B264004E44BA8E0E44540
6462806,1366,1250315,Private room,,Florence,,Rifredi,21,4.5,2,1.0,,40.0,,2017-06-22 21:05:01.605727,43.783872,11.254047,0101000020E6100000384BC972128226400420EEEA55E44540
891941,1366,4301336,Private room,,Florence,,Campo di Marte,22,4.5,2,1.0,,31.0,,2017-06-22 21:05:01.600042,43.789324,11.271212,0101000020E6100000C5909C4CDC8A264055F99E9108E54540
19154649,1366,102382920,Private room,,Florence,,Campo di Marte,0,0.0,3,1.0,,29.0,,2017-06-22 21:05:01.594615,43.783742,11.263773,0101000020E6100000B82231410D872640354069A851E44540
7767998,1366,26903984,Private room,,Florence,,Centro Storico,86,4.5,2,1.0,,57.0,,2017-06-22 21:13:59.219640,43.771602,11.260268,0101000020E61000000264E8D8418526409CC3B5DAC3E24540
503147,1366,1008798,Private room,,Florence,,Centro Storico,3,4.5,1,1.0,,62.0,,2017-06-22 21:13:59.216043,43.780247,11.244129,0101000020E6100000A702EE79FE7C2640ACE63922DFE34540
6530241,1366,34156175,Private room,,Florence,,Campo di Marte,24,4.5,2,1.0,,52.0,,2017-06-22 21:13:59.206299,43.773261,11.272892,0101000020E610000019AE0E80B88B2640D9226937FAE24540
18564494,1366,127420463,Private room,,Florence,,Rifredi,4,4.0,2,1.0,,46.0,,2017-06-22 21:13:59.203630,43.785333,11.253037,0101000020E61000001D5BCF108E8126401BBCAFCA85E44540
2737962,1366,9665593,Private room,,Florence,,Centro Storico,228,4.5,2,1.0,,46.0,,2017-06-22 21:13:59.195894,43.778495,11.255236,0101000020E61000001286014BAE822640BD8C62B9A5E34540
5218439,1366,16121042,Private room,,Florence,,Campo di Marte,11,4.5,1,1.0,,29.0,,2017-06-22 21:04:58.365505,43.792044,11.271795,0101000020E6100000C16ED8B6288B26401B7FA2B261E54540
17827096,1366,121896459,Private room,,Florence,,Campo di Marte,7,4.5,2,1.0,,39.0,,2017-06-22 21:04:58.359965,43.783242,11.267062,0101000020E61000003A02B859BC882640446D1B4641E44540
10705290,1366,55316318,Private room,,Florence,,Campo di Marte,18,5.0,2,1.0,,35.0,,2017-06-22 21:04:50.200637,43.769632,11.275191,0101000020E61000009C4EB2D5E58C264040FA264D83E24540
9712365,1366,6557403,Private room,,Florence,,Centro Storico,2,0.0,1,1.0,,29.0,,2017-06-22 21:04:50.177821,43.772801,11.266294,0101000020E6100000F73DEAAF5788264076A8A624EBE24540
556178,1366,2642614,Private room,,Florence,,Centro Storico,5,4.0,5,2.0,,35.0,,2017-06-22 21:04:45.672365,43.779297,11.254277,0101000020E6100000FF3F4E98308226407A6F0C01C0E34540
11295997,1366,26368088,Private room,,Florence,,Campo di Marte,16,4.5,2,1.0,,36.0,,2017-06-22 21:04:44.092757,43.766804,11.273218,0101000020E6100000685BCD3AE38B264093382BA226E24540
15950439,1366,4340995,Private room,,Florence,,Centro Storico,2,0.0,2,1.0,,37.0,,2017-06-22 21:04:44.090576,43.766714,11.24595,0101000020E610000004E78C28ED7D264053B131AF23E24540
14050327,1366,84258937,Private room,,Florence,,Rifredi,21,5.0,1,1.0,,27.0,,2017-06-22 21:04:44.088118,43.792481,11.244621,0101000020E610000063D4B5F63E7D2640C7D9740470E54540
1326054,1366,7190648,Private room,,Florence,,Centro Storico,168,4.5,2,1.0,,28.0,,2017-06-22 21:04:44.083835,43.785187,11.231787,0101000020E6100000A24621C9AC762640471FF30181E44540
11137048,1366,57876308,Private room,,Florence,,Centro Storico,46,4.5,2,1.0,,35.0,,2017-06-22 21:04:44.077697,43.772498,11.263832,0101000020E6100000CC46E7FC14872640DA1CE736E1E24540
13694775,1366,65275169,Private room,,Florence,,Centro Storico,41,5.0,1,1.0,,35.0,,2017-06-22 21:04:44.069195,43.77703,11.244239,0101000020E6100000C4D0EAE40C7D2640650113B875E34540
10011061,1366,51417890,Private room,,Florence,,Centro Storico,25,4.5,2,1.0,,40.0,,2017-06-22 21:04:44.059633,43.783494,11.24003,0101000020E6100000261E5036E57A26405D4E098849E44540
19328618,1366,97481328,Private room,,Florence,,Rifredi,0,0.0,2,1.0,,26.0,,2017-06-22 21:04:44.054078,43.790751,11.242203,0101000020E610000076FC1708027C2640C0232A5437E54540
8538067,1366,44950191,Private room,,Florence,,Centro Storico,4,5.0,2,1.0,,40.0,,2017-06-22 21:04:42.163274,43.77021,11.264034,0101000020E61000006B10E6762F872640AD86C43D96E24540
13104599,1366,72828550,Private room,,Florence,,Centro Storico,3,4.5,1,1.0,,29.0,,2017-06-22 21:04:42.157978,43.777333,11.252167,0101000020E6100000C84274081C812640008DD2A57FE34540
8677197,1366,26297887,Private room,,Florence,,Rifredi,1,0.0,2,1.0,,37.0,,2017-06-22 21:04:42.152060,43.786505,11.249927,0101000020E610000058C6866EF67F2640FB912232ACE44540
3736899,1366,19102032,Private room,,Florence,,Campo di Marte,11,4.5,2,1.0,,29.0,,2017-06-22 21:04:42.144459,43.790378,11.267177,0101000020E61000009E7C7A6CCB8826402BBD361B2BE54540
15250001,1366,96978452,Private room,,Florence,,Centro Storico,1,0.0,2,1.0,,35.0,,2017-06-22 21:04:42.140629,43.766735,11.246559,0101000020E6100000A51133FB3C7E26406AD95A5F24E24540
19200971,1366,36852042,Private room,,Florence,,Rifredi,1,0.0,1,1.0,,13.0,,2017-06-22 21:04:40.411700,43.795008,11.233167,0101000020E61000004B033FAA61772640790778D2C2E54540
19016969,1366,27891777,Private room,,Florence,,Rifredi,3,5.0,2,1.0,,40.0,,2017-06-22 21:04:40.401010,43.788058,11.254523,0101000020E6100000DD28B2D650822640F3ACA415DFE44540
13728767,1366,64192193,Private room,,Florence,,Centro Storico,24,4.5,2,1.0,,38.0,,2017-06-22 21:04:40.396497,43.764559,11.260272,0101000020E61000000821205F42852640656EBE11DDE14540
17651633,1366,2869017,Private room,,Florence,,Centro Storico,2,0.0,2,1.0,,40.0,,2017-06-22 21:04:38.567397,43.76737,11.260066,0101000020E6100000639AE95E278526403CF71E2E39E24540
7189377,1366,18933067,Private room,,Florence,,Gavinana-Galluzzo,40,4.5,2,1.0,,13.0,,2017-06-22 21:04:38.565022,43.763839,11.273128,0101000020E6100000683EE76ED78B26406534F279C5E14540
1324714,1366,7190648,Private room,,Florence,,Centro Storico,175,4.5,3,1.0,,33.0,,2017-06-22 21:04:36.683951,43.784434,11.231374,0101000020E6100000174A26A7767626406BEF535568E44540
961043,1366,5233808,Private room,,Florence,,Centro Storico,274,4.5,1,1.0,,30.0,,2017-06-22 21:04:36.661588,43.764168,11.245129,0101000020E6100000359A5C8C817D26402A53CC41D0E14540
8260142,1366,30089320,Private room,,Florence,,Centro Storico,99,4.5,2,1.0,,24.0,,2017-06-22 21:04:35.202553,43.772283,11.260671,0101000020E6100000FF0758AB76852640DE205A2BDAE24540
4331869,1366,16049893,Private room,,Florence,,Rifredi,72,4.5,2,1.0,,33.0,,2017-06-22 21:04:35.199414,43.79078,11.232886,0101000020E61000007C6473D53C7726405A2A6F4738E54540
6191503,1366,30089320,Private room,,Florence,,Centro Storico,66,4.0,1,1.0,,27.0,,2017-06-22 21:04:35.195931,43.771907,11.248101,0101000020E6100000B5352218077F2640D8463CD9CDE24540
2498553,1366,9274998,Private room,,Florence,,Centro Storico,96,4.5,2,1.0,,40.0,,2017-06-22 21:04:33.370395,43.768371,11.264918,0101000020E6100000533E0455A3872640F0181EFB59E24540
12808301,1366,29985768,Private room,,Florence,,Campo di Marte,83,4.5,3,1.0,,35.0,,2017-06-22 21:04:33.359453,43.785799,11.272587,0101000020E610000027A1F485908B2640601DC70F95E44540
16069119,1366,12409953,Private room,,Florence,,Rifredi,16,4.5,1,1.0,,29.0,,2017-06-22 21:04:33.347882,43.792279,11.243057,0101000020E6100000B42094F7717C26405F27F56569E54540
5454599,1366,27681114,Private room,,Florence,,Campo di Marte,78,4.5,2,1.0,,39.0,,2017-06-22 21:04:33.345529,43.770228,11.272229,0101000020E6100000AA0B7899618B2640543BC3D496E24540
19304996,1366,102382920,Private room,,Florence,,Campo di Marte,0,0.0,2,1.0,,29.0,,2017-06-22 21:04:33.341586,43.784996,11.261379,0101000020E6100000EDB8E177D3852640D3BEB9BF7AE44540
135360,1366,663330,Private room,,Florence,,Rifredi,81,4.5,2,1.0,,27.0,,2017-06-22 21:04:31.769077,43.790563,11.232204,0101000020E610000032005471E3762640BD361B2B31E54540
1168943,1366,6401302,Private room,,Florence,,Centro Storico,246,4.5,2,1.0,,33.0,,2017-06-22 21:04:30.074075,43.778411,11.259555,0101000020E6100000CD069964E48426405FECBDF8A2E34540
1703812,1366,8844156,Private room,,Florence,,Centro Storico,9,4.5,1,1.0,,35.0,,2017-06-22 21:04:28.262891,43.776391,11.254308,0101000020E6100000EB387EA83482264051F4C0C760E34540
7319844,1366,38346714,Private room,,Florence,,Centro Storico,83,4.5,2,1.0,,23.0,,2017-06-22 21:04:28.256156,43.777583,11.2513,0101000020E610000038F8C264AA8026407976F9D687E34540
11687230,1366,30089320,Private room,,Florence,,Rifredi,36,4.5,2,1.0,,22.0,,2017-06-22 21:04:25.732233,43.791257,11.241809,0101000020E6100000C6C1A563CE7B264094DDCCE847E54540
18808451,1366,130939036,Private room,,Florence,,Centro Storico,1,0.0,3,1.0,,35.0,,2017-06-22 21:04:25.719718,43.782212,11.262111,0101000020E6100000FED7B96933862640F644D7851FE44540
3332574,1366,16708654,Private room,,Florence,,Centro Storico,152,4.0,2,3.0,,37.0,,2017-06-22 21:04:25.704346,43.779311,11.242254,0101000020E61000007FA65EB7087C2640DF347D76C0E34540
9142888,1366,47611993,Private room,,Florence,,Rifredi,41,5.0,2,1.0,,37.0,,2017-06-22 21:04:22.941115,43.789481,11.249541,0101000020E6100000B40584D6C37F26401DE8A1B60DE54540
12357120,1366,43151208,Private room,,Florence,,Campo di Marte,19,5.0,2,1.0,,23.0,,2017-06-22 21:04:18.573460,43.792235,11.272581,0101000020E61000009F05A1BC8F8B26408FDFDBF467E54540
18179104,1366,120964382,Private room,,Florence,,Isolotto- Legnaia,19,5.0,1,1.0,,32.0,,2017-06-22 21:04:16.961728,43.7736,11.232953,0101000020E61000009B02999D45772640C217265305E34540
17919225,1366,96473695,Private room,,Florence,,Centro Storico,15,5.0,1,1.0,,32.0,,2017-06-22 21:04:16.953911,43.77927,11.251426,0101000020E61000006BBA9EE8BA80264080608E1EBFE34540
13089358,1366,72653871,Private room,,Florence,,Centro Storico,60,5.0,2,1.0,,40.0,,2017-06-22 21:04:16.950793,43.769588,11.242845,0101000020E610000087FE092E567C264070B20DDC81E24540
13988897,1366,83503029,Private room,,Florence,,Centro Storico,39,5.0,2,1.0,,40.0,,2017-06-22 21:04:16.937930,43.783486,11.229248,0101000020E6100000C9586DFE5F752640DB6FED4449E44540
17791077,1366,68655050,Private room,,Florence,,Campo di Marte,0,0.0,1,1.0,,26.0,,2017-06-22 21:04:14.947541,43.778503,11.291984,0101000020E610000018E945ED7E952640406B7EFCA5E34540
15981025,1366,67953719,Private room,,Florence,,Campo di Marte,2,0.0,1,1.0,,29.0,,2017-06-22 21:04:14.943181,43.781994,11.282189,0101000020E6100000F7949C137B90264088D51F6118E44540
677061,1366,1811165,Private room,,Florence,,Campo di Marte,1,0.0,1,1.0,,29.0,,2017-06-22 21:04:14.934528,43.780653,11.277935,0101000020E6100000D8D30E7F4D8E26401C430070ECE34540
788262,1366,4155076,Private room,,Florence,,Campo di Marte,126,4.5,1,1.0,,29.0,,2017-06-22 21:04:14.931320,43.771666,11.279151,0101000020E6100000994A3FE1EC8E2640B3B794F3C5E24540
17594700,1366,2998884,Private room,,Florence,,Campo di Marte,12,4.5,2,1.0,,31.0,,2017-06-22 21:04:13.492589,43.781052,11.294238,0101000020E61000001C7BF65CA6962640DA3C0E83F9E34540
4752491,1366,24524611,Private room,,Florence,,Campo di Marte,33,5.0,2,1.0,,33.0,,2017-06-22 21:04:13.489574,43.767659,11.294878,0101000020E6100000AA9ECC3FFA96264073BD6DA642E24540
14002856,1366,31803953,Private room,,Florence,,Campo di Marte,3,5.0,2,1.0,,35.0,,2017-06-22 21:04:13.483610,43.76864,11.299927,0101000020E6100000F25F200890992640DF32A7CB62E24540
7906053,1366,20833138,Private room,,Florence,,Gavinana-Galluzzo,3,4.5,1,1.0,,32.0,,2017-06-22 21:04:13.481272,43.763214,11.279361,0101000020E6100000438EAD67088F2640B7EC10FFB0E14540
7239391,1366,15421313,Private room,,Florence,,Gavinana-Galluzzo,6,4.5,2,1.0,,36.0,,2017-06-22 21:04:13.479106,43.762841,11.284485,0101000020E6100000B6679604A891264023861DC6A4E14540
1348853,1366,7317080,Private room,,Florence,,Campo di Marte,46,5.0,2,1.0,,33.0,,2017-06-22 21:04:13.476840,43.783304,11.28842,0101000020E61000004F0647C9AB932640BA69334E43E44540
13439282,1366,76693546,Private room,,Florence,,Gavinana-Galluzzo,64,4.5,2,1.0,,40.0,,2017-06-22 21:04:13.474523,43.763259,11.285008,0101000020E61000005D328E91EC91264057B08D78B2E14540
11080898,1366,45575893,Private room,,Florence,,Campo di Marte,130,4.5,2,1.0,,36.0,,2017-06-22 21:04:13.468650,43.76779,11.296354,0101000020E6100000DB1324B6BB972640111956F146E24540
1633385,1366,8677299,Private room,,Florence,,Campo di Marte,49,4.5,1,1.0,,23.0,,2017-06-22 21:04:13.449988,43.772485,11.279114,0101000020E610000024B6BB07E88E264046D3D9C9E0E24540
